3,4.0,32,38,3676,,,,,,,,,,,
3,5.0,3676,38,48,,,,,,,,,,,
4,6.0,41,48,3676,39,,,,,,,,,,
4,6.0,41,3676,32,39,,,,,,,,,,
4,6.999999999999999,39,3676,32,48,,,,,,,,,,
3,4.0,589,48,577,,,,,,,,,,,
3,4.0,179,48,577,,,,,,,,,,,
3,4.0,48,249,577,,,,,,,,,,,
3,4.0,39,249,577,,,,,,,,,,,
4,8.0,41,48,32,577,,,,,,,,,,
4,8.0,41,39,48,577,,,,,,,,,,
3,4.0,4630,39,2283,,,,,,,,,,,
3,5.0,39,407,2283,,,,,,,,,,,
3,4.0,39,2283,3799,,,,,,,,,,,
3,4.0,2283,3799,48,,,,,,,,,,,
4,5.0,2238,39,2283,48,,,,,,,,,,
3,4.0,41,2283,32,,,,,,,,,,,
3,4.0,2283,32,48,,,,,,,,,,,
3,5.0,39,2283,32,,,,,,,,,,,
3,4.0,39,2283,38,,,,,,,,,,,
4,6.0,41,2283,38,48,,,,,,,,,,
4,9.0,41,48,2283,39,,,,,,,,,,
3,4.0,41,4718,32,,,,,,,,,,,
4,6.999999999999999,41,48,4718,39,,,,,,,,,,
4,5.0,39,4718,32,48,,,,,,,,,,
3,4.0,39,4080,60,,,,,,,,,,,
3,4.0,39,4080,424,,,,,,,,,,,
3,4.0,39,2091,4080,,,,,,,,,,,
3,4.0,2091,4080,48,,,,,,,,,,,
3,4.0,41,2091,4080,,,,,,,,,,,
3,6.0,4080,310,48,,,,,,,,,,,
4,4.0,41,4080,38,39,,,,,,,,,,
4,6.0,39,4080,38,48,,,,,,,,,,
4,9.0,41,48,4080,39,,,,,,,,,,
3,4.0,65,668,48,,,,,,,,,,,
3,4.0,39,668,225,,,,,,,,,,,
4,4.0,41,8978,668,39,,,,,,,,,,
5,5.0,39,32,41,668,48,,,,,,,,,
5,6.999999999999999,39,38,41,668,48,,,,,,,,,
3,5.0,2335,38,48,,,,,,,,,,,
5,4.0,39,32,41,48,2335,,,,,,,,,
3,4.0,48,1767,536,,,,,,,,,,,
3,4.0,352,1767,48,,,,,,,,,,,
4,5.0,39,1327,1767,48,,,,,,,,,,
3,4.0,2383,1767,48,,,,,,,,,,,
3,5.0,39,186,1767,,,,,,,,,,,
4,5.0,39,1767,89,48,,,,,,,,,,
4,5.0,39,48,1767,179,,,,,,,,,,
4,6.0,39,310,1767,48,,,,,,,,,,
3,4.0,41,1767,809,,,,,,,,,,,
5,5.0,39,38,41,1767,48,,,,,,,,,
5,6.999999999999999,39,32,41,1767,48,,,,,,,,,
3,4.0,39,65,8031,,,,,,,,,,,
4,5.0,36,39,8031,38,,,,,,,,,,
4,6.0,39,495,8031,38,,,,,,,,,,
3,4.0,41,8031,38,,,,,,,,,,,
5,5.0,39,32,41,8031,48,,,,,,,,,
4,5.0,3093,39,32,48,,,,,,,,,,
3,4.0,3093,39,38,,,,,,,,,,,
3,5.0,3093,38,48,,,,,,,,,,,
4,8.0,3093,41,48,39,,,,,,,,,,
5,4.0,468,3343,38,37,1613,,,,,,,,,
3,4.0,468,3343,147,,,,,,,,,,,
3,4.0,468,3343,48,,,,,,,,,,,
4,4.0,147,468,38,37,,,,,,,,,,
3,5.0,147,468,48,,,,,,,,,,,
4,6.0,37,468,38,48,,,,,,,,,,
4,4.0,32,41,468,39,,,,,,,,,,
4,5.0,41,48,468,39,,,,,,,,,,
3,4.0,39,468,38,,,,,,,,,,,
4,6.999999999999999,39,468,32,48,,,,,,,,,,
7,4.0,39,1818,1819,3311,1219,4433,795,,,,,,,
3,4.0,39,4433,89,,,,,,,,,,,
4,4.0,1219,4433,1214,48,,,,,,,,,,
3,4.0,36,4433,38,,,,,,,,,,,
7,4.0,39,31,1818,3311,1219,4433,795,,,,,,,
3,4.0,39,65,4433,,,,,,,,,,,
3,4.0,1219,4433,65,,,,,,,,,,,
3,4.0,4433,65,4486,,,,,,,,,,,
4,4.0,4433,39,236,41,,,,,,,,,,
3,4.0,4433,4486,236,,,,,,,,,,,
5,4.0,39,32,41,48,4433,,,,,,,,,
4,5.0,4433,4486,32,48,,,,,,,,,,
8,5.0,39,4433,438,1818,3311,1219,4486,795,,,,,,
5,4.0,39,41,1818,4433,795,,,,,,,,,
4,4.0,39,48,4433,438,,,,,,,,,,
5,5.0,39,38,41,48,4433,,,,,,,,,
5,6.0,39,38,48,1219,4433,,,,,,,,,
5,6.0,39,4433,38,1219,4486,,,,,,,,,
6,6.0,39,4433,41,48,1219,4486,,,,,,,,
3,6.999999999999999,41,1446,39,,,,,,,,,,,
4,9.0,39,1446,32,48,,,,,,,,,,
4,4.0,41,2440,2438,39,,,,,,,,,,
3,4.0,39,1327,2438,,,,,,,,,,,
4,4.0,41,32,2438,39,,,,,,,,,,
3,4.0,32,2438,48,,,,,,,,,,,
4,10.0,41,48,2438,39,,,,,,,,,,
3,4.0,3808,338,48,,,,,,,,,,,
4,4.0,39,3808,65,48,,,,,,,,,,
4,4.0,41,3808,65,48,,,,,,,,,,
4,4.0,41,3808,38,48,,,,,,,,,,
4,5.0,39,3808,38,48,,,,,,,,,,
4,4.0,41,3808,32,48,,,,,,,,,,
4,6.0,39,3808,32,48,,,,,,,,,,
4,10.0,41,3808,48,39,,,,,,,,,,
3,4.0,39,32,845,,,,,,,,,,,
4,8.0,41,48,845,39,,,,,,,,,,
5,4.0,39,41,237,9095,48,,,,,,,,,
3,4.0,39,9095,464,,,,,,,,,,,
4,4.0,41,9095,264,48,,,,,,,,,,
3,4.0,2238,39,9095,,,,,,,,,,,
3,5.0,39,9095,117,,,,,,,,,,,
4,4.0,36,39,9095,48,,,,,,,,,,
4,4.0,36,39,9095,38,,,,,,,,,,
4,4.0,41,9095,249,48,,,,,,,,,,
3,4.0,39,9095,249,,,,,,,,,,,
5,8.0,39,38,41,9095,48,,,,,,,,,
5,5.0,39,41,9095,65,48,,,,,,,,,
7,4.0,1080,1378,309,1379,1269,1307,1380,,,,,,,
3,5.0,1307,824,48,,,,,,,,,,,
5,5.0,309,1379,1859,1307,1380,,,,,,,,,
4,6.0,36,1307,38,48,,,,,,,,,,
3,4.0,1307,1859,48,,,,,,,,,,,
3,4.0,1307,1859,38,,,,,,,,,,,
4,5.0,1307,41,38,39,,,,,,,,,,
4,6.0,1307,39,38,48,,,,,,,,,,
4,5.0,1307,41,48,39,,,,,,,,,,
3,5.0,112,2249,48,,,,,,,,,,,
3,6.0,112,3291,48,,,,,,,,,,,
4,6.0,41,112,48,39,,,,,,,,,,
3,4.0,112,38,48,,,,,,,,,,,
3,6.999999999999999,39,112,38,,,,,,,,,,,
3,6.999999999999999,641,32,48,,,,,,,,,,,
4,6.0,39,641,38,48,,,,,,,,,,
4,6.0,41,641,48,39,,,,,,,,,,
3,4.0,39,720,271,,,,,,,,,,,
3,5.0,39,720,407,,,,,,,,,,,
3,5.0,11,720,48,,,,,,,,,,,
3,4.0,720,32,48,,,,,,,,,,,
3,4.0,41,720,32,,,,,,,,,,,
4,12.0,41,720,48,39,,,,,,,,,,
3,4.0,36,2249,38,,,,,,,,,,,
3,4.0,2249,32,48,,,,,,,,,,,
3,4.0,32,41,2249,,,,,,,,,,,
3,5.0,2249,39,32,,,,,,,,,,,
4,4.0,41,2249,38,48,,,,,,,,,,
4,6.0,39,2249,38,48,,,,,,,,,,
4,9.0,41,48,2249,39,,,,,,,,,,
3,4.0,4100,2633,48,,,,,,,,,,,
3,4.0,39,4100,2633,,,,,,,,,,,
3,6.0,4100,32,48,,,,,,,,,,,
3,8.0,3678,4100,48,,,,,,,,,,,
4,10.0,41,48,4100,39,,,,,,,,,,
5,5.0,39,38,41,877,48,,,,,,,,,
3,4.0,32,877,48,,,,,,,,,,,
4,6.0,41,32,877,39,,,,,,,,,,
3,4.0,39,32,1871,,,,,,,,,,,
3,6.999999999999999,1871,32,48,,,,,,,,,,,
3,4.0,237,48,2919,,,,,,,,,,,
3,4.0,41,32,2919,,,,,,,,,,,
3,5.0,39,32,2919,,,,,,,,,,,
3,6.999999999999999,32,2919,48,,,,,,,,,,,
4,6.0,41,48,2919,39,,,,,,,,,,
3,4.0,36,3775,38,,,,,,,,,,,
3,4.0,3775,38,48,,,,,,,,,,,
3,5.0,39,3775,38,,,,,,,,,,,
3,5.0,3775,32,38,,,,,,,,,,,
4,6.0,41,3775,48,39,,,,,,,,,,
3,6.0,3775,32,48,,,,,,,,,,,
3,6.999999999999999,39,3775,32,,,,,,,,,,,
3,5.0,39,1561,38,,,,,,,,,,,
4,6.999999999999999,39,1561,32,48,,,,,,,,,,
4,6.0,41,1561,48,39,,,,,,,,,,
3,5.0,147,64,48,,,,,,,,,,,
3,6.0,65,64,48,,,,,,,,,,,
3,4.0,64,32,38,,,,,,,,,,,
4,4.0,39,64,38,48,,,,,,,,,,
5,5.0,39,32,41,48,64,,,,,,,,,
3,4.0,39,1228,32,,,,,,,,,,,
3,4.0,1228,38,48,,,,,,,,,,,
3,6.0,1228,533,48,,,,,,,,,,,
4,5.0,1228,41,48,39,,,,,,,,,,
3,4.0,39,3354,147,,,,,,,,,,,
3,10.0,41,3354,39,,,,,,,,,,,
3,14.999999999999998,39,3354,48,,,,,,,,,,,
3,6.0,2402,39,32,,,,,,,,,,,
4,6.0,2402,41,38,39,,,,,,,,,,
4,12.0,2402,41,48,39,,,,,,,,,,
5,5.0,39,38,914,170,48,,,,,,,,,
4,5.0,39,914,915,48,,,,,,,,,,
3,5.0,39,914,32,,,,,,,,,,,
4,5.0,39,914,89,48,,,,,,,,,,
5,11.0,39,38,41,914,48,,,,,,,,,
3,4.0,41,2416,101,,,,,,,,,,,
3,4.0,39,2416,225,,,,,,,,,,,
3,4.0,39,310,2416,,,,,,,,,,,
3,4.0,41,310,2416,,,,,,,,,,,
3,5.0,1146,39,2416,,,,,,,,,,,
3,4.0,2416,38,48,,,,,,,,,,,
3,4.0,41,2416,38,,,,,,,,,,,
3,4.0,39,2416,38,,,,,,,,,,,
3,5.0,39,32,2416,,,,,,,,,,,
3,6.0,32,2416,48,,,,,,,,,,,
4,6.999999999999999,41,48,2416,39,,,,,,,,,,
3,5.0,62,41,695,,,,,,,,,,,
3,5.0,39,695,32,,,,,,,,,,,
4,8.0,41,695,32,48,,,,,,,,,,
4,6.999999999999999,41,695,48,39,,,,,,,,,,
5,4.0,39,41,2012,611,48,,,,,,,,,
4,4.0,39,1327,2012,48,,,,,,,,,,
4,4.0,39,2012,89,48,,,,,,,,,,
3,4.0,514,2012,48,,,,,,,,,,,
3,4.0,514,41,2012,,,,,,,,,,,
3,5.0,41,2012,101,,,,,,,,,,,
5,6.0,39,38,41,2012,48,,,,,,,,,
5,8.0,39,32,41,2012,48,,,,,,,,,
3,4.0,39,2431,398,,,,,,,,,,,
3,5.0,2431,32,38,,,,,,,,,,,
4,4.0,41,2431,32,48,,,,,,,,,,
4,4.0,41,2431,32,39,,,,,,,,,,
4,6.0,39,2431,32,48,,,,,,,,,,
4,4.0,39,2431,38,48,,,,,,,,,,
4,4.0,41,2431,38,48,,,,,,,,,,
4,6.999999999999999,41,2431,38,39,,,,,,,,,,
4,10.0,41,2431,48,39,,,,,,,,,,
3,4.0,39,65,5289,,,,,,,,,,,
3,4.0,39,5289,310,,,,,,,,,,,
5,5.0,39,38,41,48,5289,,,,,,,,,
3,5.0,2592,5289,48,,,,,,,,,,,
4,5.0,39,5289,89,48,,,,,,,,,,
4,4.0,41,5289,32,48,,,,,,,,,,
4,4.0,41,5289,32,39,,,,,,,,,,
3,4.0,1140,117,48,,,,,,,,,,,
3,4.0,39,1327,1140,,,,,,,,,,,
3,4.0,39,1140,89,,,,,,,,,,,
3,4.0,1140,89,48,,,,,,,,,,,
3,6.0,65,1140,48,,,,,,,,,,,
4,6.0,41,1140,48,39,,,,,,,,,,
5,4.0,32,249,3402,2946,753,,,,,,,,,
3,4.0,2946,170,38,,,,,,,,,,,
6,4.0,32,249,3402,2946,1380,1144,,,,,,,,
4,4.0,2946,3402,32,48,,,,,,,,,,
4,4.0,3537,2946,3402,32,,,,,,,,,,
4,4.0,2946,3402,32,3535,,,,,,,,,,
3,5.0,3537,2946,3535,,,,,,,,,,,
3,4.0,3537,39,2946,,,,,,,,,,,
3,4.0,41,2946,38,,,,,,,,,,,
3,4.0,39,2946,38,,,,,,,,,,,
3,4.0,2946,249,48,,,,,,,,,,,
5,5.0,39,32,41,2946,48,,,,,,,,,
3,4.0,39,3533,32,,,,,,,,,,,
3,4.0,3533,32,48,,,,,,,,,,,
3,5.0,41,3533,32,,,,,,,,,,,
4,10.0,41,48,3533,39,,,,,,,,,,
4,6.999999999999999,39,48,38,1503,,,,,,,,,,
3,11.0,39,32,1503,,,,,,,,,,,
4,6.999999999999999,1503,41,48,39,,,,,,,,,,
3,4.0,3553,39,9501,,,,,,,,,,,
3,5.0,3553,39,38,,,,,,,,,,,
3,11.0,3553,39,32,,,,,,,,,,,
4,12.0,3553,41,48,39,,,,,,,,,,
3,4.0,2162,38,48,,,,,,,,,,,
4,4.0,39,901,2162,48,,,,,,,,,,
3,5.0,201,41,2162,,,,,,,,,,,
5,5.0,39,41,48,2162,547,,,,,,,,,
3,6.0,1012,2162,48,,,,,,,,,,,
3,4.0,4444,2199,48,,,,,,,,,,,
3,5.0,39,4444,38,,,,,,,,,,,
3,6.999999999999999,39,4444,32,,,,,,,,,,,
4,9.0,41,4444,48,39,,,,,,,,,,
3,12.0,2714,41,39,,,,,,,,,,,
3,17.0,2714,39,48,,,,,,,,,,,
4,5.0,39,65,791,48,,,,,,,,,,
6,5.0,39,2476,41,791,2199,48,,,,,,,,
3,5.0,39,791,38,,,,,,,,,,,
3,6.0,791,38,48,,,,,,,,,,,
5,6.999999999999999,39,32,41,791,48,,,,,,,,,
3,4.0,39,2048,348,,,,,,,,,,,
3,4.0,2048,310,48,,,,,,,,,,,
3,4.0,101,2048,48,,,,,,,,,,,
3,4.0,4340,2048,48,,,,,,,,,,,
3,4.0,39,2048,38,,,,,,,,,,,
3,4.0,41,2048,38,,,,,,,,,,,
3,5.0,2048,38,48,,,,,,,,,,,
3,4.0,32,41,2048,,,,,,,,,,,
3,6.0,39,2048,32,,,,,,,,,,,
4,8.0,41,48,2048,39,,,,,,,,,,
3,4.0,4132,38,48,,,,,,,,,,,
5,6.0,39,41,237,4132,48,,,,,,,,,
5,6.0,39,32,41,4132,48,,,,,,,,,
4,5.0,39,26,10,48,,,,,,,,,,
4,5.0,39,26,32,48,,,,,,,,,,
4,11.0,41,26,48,39,,,,,,,,,,
3,4.0,931,521,48,,,,,,,,,,,
4,5.0,39,521,89,48,,,,,,,,,,
5,4.0,39,32,41,48,521,,,,,,,,,
3,4.0,3447,1103,48,,,,,,,,,,,
3,4.0,475,41,3447,,,,,,,,,,,
4,4.0,39,79,3447,48,,,,,,,,,,
3,5.0,41,271,3447,,,,,,,,,,,
4,6.0,39,32,3447,48,,,,,,,,,,
3,6.0,32,41,3447,,,,,,,,,,,
4,10.0,41,48,3447,39,,,,,,,,,,
3,4.0,39,1966,2631,,,,,,,,,,,
3,4.0,39,38,2631,,,,,,,,,,,
3,4.0,39,533,2631,,,,,,,,,,,
4,4.0,39,48,675,2631,,,,,,,,,,
3,5.0,39,123,2631,,,,,,,,,,,
5,5.0,39,32,41,2631,48,,,,,,,,,
3,4.0,39,3160,4994,,,,,,,,,,,
3,4.0,2238,39,3160,,,,,,,,,,,
5,5.0,39,38,41,48,3160,,,,,,,,,
4,4.0,41,3160,32,48,,,,,,,,,,
4,6.0,39,3160,32,48,,,,,,,,,,
3,4.0,255,941,48,,,,,,,,,,,
3,4.0,41,32,941,,,,,,,,,,,
3,5.0,32,941,48,,,,,,,,,,,
3,4.0,3504,941,48,,,,,,,,,,,
4,4.0,41,3504,941,39,,,,,,,,,,
3,6.999999999999999,39,941,52,,,,,,,,,,,
3,9.0,940,39,941,,,,,,,,,,,
4,6.0,41,941,38,39,,,,,,,,,,
4,6.0,41,941,38,48,,,,,,,,,,
4,12.0,41,48,941,39,,,,,,,,,,
4,5.0,39,174,38,48,,,,,,,,,,
3,4.0,41,174,32,,,,,,,,,,,
4,6.0,39,174,32,48,,,,,,,,,,
4,12.0,41,174,48,39,,,,,,,,,,
3,4.0,1146,39,3912,,,,,,,,,,,
4,4.0,41,3912,38,39,,,,,,,,,,
4,5.0,41,3912,38,48,,,,,,,,,,
3,4.0,39,65,3912,,,,,,,,,,,
4,4.0,41,3912,65,48,,,,,,,,,,
3,6.999999999999999,39,1593,3912,,,,,,,,,,,
3,10.0,39,32,3912,,,,,,,,,,,
4,12.0,41,3912,48,39,,,,,,,,,,
3,4.0,4008,32,479,,,,,,,,,,,
3,4.0,544,4008,32,,,,,,,,,,,
4,4.0,39,4008,110,38,,,,,,,,,,
4,4.0,4008,1043,110,38,,,,,,,,,,
5,4.0,39,2168,1178,48,4008,,,,,,,,,
5,4.0,39,2168,41,1178,4008,,,,,,,,,
5,5.0,39,32,38,41,4008,,,,,,,,,
4,6.0,39,32,4008,48,,,,,,,,,,
4,14.999999999999998,41,48,4008,39,,,,,,,,,,
3,4.0,39,6404,147,,,,,,,,,,,
4,5.0,41,48,6404,39,,,,,,,,,,
4,5.0,39,65,6404,48,,,,,,,,,,
3,5.0,39,6404,38,,,,,,,,,,,
4,5.0,39,32,6404,48,,,,,,,,,,
5,4.0,39,438,2792,243,48,,,,,,,,,
3,4.0,243,398,39,,,,,,,,,,,
4,4.0,243,342,48,39,,,,,,,,,,
3,4.0,243,585,48,,,,,,,,,,,
3,4.0,243,479,48,,,,,,,,,,,
4,6.0,36,243,38,39,,,,,,,,,,
3,4.0,243,38,48,,,,,,,,,,,
4,5.0,243,39,48,41,,,,,,,,,,
3,5.0,243,32,48,,,,,,,,,,,
3,5.0,243,32,39,,,,,,,,,,,
3,4.0,3547,39,225,,,,,,,,,,,
3,4.0,3547,41,225,,,,,,,,,,,
3,4.0,3547,41,38,,,,,,,,,,,
4,5.0,3547,41,48,39,,,,,,,,,,
3,10.0,3547,32,38,,,,,,,,,,,
3,12.0,3547,39,38,,,,,,,,,,,
5,5.0,39,32,41,1675,48,,,,,,,,,
5,4.0,39,269,41,2486,48,,,,,,,,,
8,4.0,39,38,535,956,533,2486,48,3774,,,,,,
8,4.0,39,1591,38,41,956,2486,48,3774,,,,,,
3,4.0,39,198,2486,,,,,,,,,,,
5,4.0,39,1600,41,2486,48,,,,,,,,,
7,4.0,39,38,1600,956,2486,48,3774,,,,,,,
6,4.0,39,38,41,533,2486,48,,,,,,,,
6,4.0,39,32,41,956,2486,48,,,,,,,,
4,4.0,38,32,2486,48,,,,,,,,,,
4,4.0,39,170,714,38,,,,,,,,,,
3,6.999999999999999,39,714,32,,,,,,,,,,,
5,9.0,39,38,41,48,714,,,,,,,,,
3,4.0,2447,32,48,,,,,,,,,,,
4,5.0,2447,41,32,39,,,,,,,,,,
4,6.999999999999999,2447,41,48,39,,,,,,,,,,
4,4.0,39,2546,38,48,,,,,,,,,,
3,4.0,39,2546,32,,,,,,,,,,,
3,4.0,2546,32,48,,,,,,,,,,,
3,4.0,41,2546,32,,,,,,,,,,,
3,4.0,39,2546,65,,,,,,,,,,,
3,5.0,2546,65,48,,,,,,,,,,,
4,8.0,41,2546,48,39,,,,,,,,,,
3,4.0,39,522,3161,,,,,,,,,,,
3,5.0,39,1327,3161,,,,,,,,,,,
3,4.0,3161,38,48,,,,,,,,,,,
3,5.0,39,3161,38,,,,,,,,,,,
4,5.0,39,3161,32,48,,,,,,,,,,
4,6.0,41,3161,32,39,,,,,,,,,,
4,12.0,41,3161,48,39,,,,,,,,,,
4,4.0,94,4198,4197,48,,,,,,,,,,
4,4.0,39,94,4198,4197,,,,,,,,,,
3,4.0,4197,32,48,,,,,,,,,,,
3,4.0,39,32,4197,,,,,,,,,,,
3,4.0,32,41,4197,,,,,,,,,,,
3,5.0,4198,32,4197,,,,,,,,,,,
5,8.0,39,4198,4197,41,48,,,,,,,,,
5,6.0,39,4198,4197,48,1132,,,,,,,,,
3,4.0,39,117,833,,,,,,,,,,,
3,4.0,1987,833,48,,,,,,,,,,,
3,4.0,39,833,89,,,,,,,,,,,
5,6.0,39,32,41,833,48,,,,,,,,,
4,4.0,39,833,38,48,,,,,,,,,,
4,5.0,41,833,38,39,,,,,,,,,,
5,4.0,39,41,3581,48,4650,,,,,,,,,
4,11.0,39,3581,1318,48,,,,,,,,,,
3,4.0,41,2235,38,,,,,,,,,,,
3,4.0,201,39,2235,,,,,,,,,,,
4,5.0,32,41,2235,48,,,,,,,,,,
4,5.0,32,41,2235,39,,,,,,,,,,
4,9.0,41,48,2235,39,,,,,,,,,,
7,4.0,365,39,1991,89,41,904,48,,,,,,,
3,4.0,475,41,904,,,,,,,,,,,
7,4.0,39,2987,1991,89,41,904,48,,,,,,,
5,5.0,39,38,41,904,48,,,,,,,,,
7,5.0,39,1991,41,1055,904,48,1192,,,,,,,
7,4.0,643,39,1991,89,41,904,48,,,,,,,
6,5.0,39,1991,41,2046,904,48,,,,,,,,
4,6.0,39,65,904,48,,,,,,,,,,
5,6.0,39,1146,41,904,48,,,,,,,,,
5,6.0,39,32,41,904,48,,,,,,,,,
3,4.0,39,1320,38,,,,,,,,,,,
4,5.0,39,1320,19,48,,,,,,,,,,
4,5.0,39,1344,1320,48,,,,,,,,,,
4,4.0,41,1320,32,48,,,,,,,,,,
4,6.0,39,1320,32,48,,,,,,,,,,
4,12.999999999999998,41,48,1320,39,,,,,,,,,,
3,5.0,369,32,48,,,,,,,,,,,
3,5.0,369,89,48,,,,,,,,,,,
5,5.0,39,38,41,48,369,,,,,,,,,
4,5.0,41,369,4843,48,,,,,,,,,,
3,4.0,4326,956,48,,,,,,,,,,,
3,4.0,170,38,4326,,,,,,,,,,,
3,4.0,39,65,4326,,,,,,,,,,,
3,5.0,39,32,4326,,,,,,,,,,,
3,4.0,39,4326,690,,,,,,,,,,,
3,6.0,48,4326,690,,,,,,,,,,,
4,8.0,2413,48,4326,39,,,,,,,,,,
3,4.0,41,38,4326,,,,,,,,,,,
4,6.0,39,48,38,4326,,,,,,,,,,
4,8.0,41,48,4326,39,,,,,,,,,,
3,4.0,4985,824,48,,,,,,,,,,,
4,6.0,41,4985,32,39,,,,,,,,,,
4,6.999999999999999,41,4985,48,39,,,,,,,,,,
3,4.0,711,310,48,,,,,,,,,,,
3,4.0,39,711,310,,,,,,,,,,,
4,4.0,41,711,32,39,,,,,,,,,,
4,6.0,39,711,32,48,,,,,,,,,,
4,4.0,41,711,38,39,,,,,,,,,,
4,6.999999999999999,39,711,38,48,,,,,,,,,,
4,8.0,41,48,711,39,,,,,,,,,,
4,4.0,39,4435,592,48,,,,,,,,,,
3,4.0,4891,4435,249,,,,,,,,,,,
3,4.0,39,4435,2299,,,,,,,,,,,
4,5.0,41,65,4435,39,,,,,,,,,,
4,5.0,41,4435,38,39,,,,,,,,,,
3,6.0,4435,89,48,,,,,,,,,,,
3,6.999999999999999,39,4435,32,,,,,,,,,,,
4,13.999999999999998,41,4435,48,39,,,,,,,,,,
3,4.0,39,3472,1198,,,,,,,,,,,
3,6.999999999999999,3472,1327,48,,,,,,,,,,,
4,4.0,39,3472,38,48,,,,,,,,,,
4,5.0,41,3472,38,39,,,,,,,,,,
3,5.0,39,3472,65,,,,,,,,,,,
3,5.0,3472,65,48,,,,,,,,,,,
4,10.0,41,3472,48,39,,,,,,,,,,
3,6.0,1962,41,39,,,,,,,,,,,
3,6.0,1362,1962,48,,,,,,,,,,,
3,6.999999999999999,1962,39,38,,,,,,,,,,,
4,9.0,1962,39,32,48,,,,,,,,,,
3,5.0,38,148,48,,,,,,,,,,,
4,6.999999999999999,39,32,148,48,,,,,,,,,,
4,10.0,41,48,148,39,,,,,,,,,,
3,4.0,39,1494,824,,,,,,,,,,,
6,5.0,39,1494,3179,438,41,237,,,,,,,,
4,5.0,39,1494,38,48,,,,,,,,,,
3,4.0,32,41,1494,,,,,,,,,,,
3,4.0,32,1494,48,,,,,,,,,,,
4,11.0,41,48,1494,39,,,,,,,,,,
4,4.0,41,554,255,48,,,,,,,,,,
4,4.0,41,554,38,48,,,,,,,,,,
4,5.0,39,554,38,48,,,,,,,,,,
5,5.0,39,554,32,41,48,,,,,,,,,
4,6.0,2238,39,554,48,,,,,,,,,,
4,6.0,41,554,65,48,,,,,,,,,,
4,6.0,39,554,65,48,,,,,,,,,,
4,4.0,41,4804,38,48,,,,,,,,,,
5,10.0,39,32,41,4804,48,,,,,,,,,
3,4.0,48,345,4257,,,,,,,,,,,
4,4.0,41,39,806,4257,,,,,,,,,,
3,4.0,39,147,4257,,,,,,,,,,,
3,4.0,147,32,4257,,,,,,,,,,,
3,4.0,147,48,4257,,,,,,,,,,,
4,5.0,41,39,179,4257,,,,,,,,,,
4,4.0,2297,48,32,4257,,,,,,,,,,
4,6.0,39,48,2297,4257,,,,,,,,,,
4,8.0,39,48,38,4257,,,,,,,,,,
3,4.0,4256,32,4257,,,,,,,,,,,
3,6.0,39,4256,4257,,,,,,,,,,,
5,5.0,39,32,4257,41,48,,,,,,,,,
3,5.0,39,909,38,,,,,,,,,,,
4,6.0,39,909,32,48,,,,,,,,,,
4,8.0,41,48,909,39,,,,,,,,,,
3,4.0,535,1478,48,,,,,,,,,,,
3,4.0,475,1478,48,,,,,,,,,,,
4,4.0,39,1593,1478,48,,,,,,,,,,
4,6.0,39,38,1478,48,,,,,,,,,,
4,4.0,39,310,1478,48,,,,,,,,,,
3,5.0,310,32,1478,,,,,,,,,,,
4,5.0,39,32,1478,48,,,,,,,,,,
4,12.0,41,48,1478,39,,,,,,,,,,
3,4.0,4297,591,48,,,,,,,,,,,
3,4.0,4297,101,48,,,,,,,,,,,
3,5.0,39,4297,101,,,,,,,,,,,
4,6.999999999999999,39,65,4297,48,,,,,,,,,,
4,4.0,41,677,4297,48,,,,,,,,,,
4,4.0,39,677,4297,48,,,,,,,,,,
4,9.0,39,4297,32,48,,,,,,,,,,
4,12.999999999999998,4297,41,48,39,,,,,,,,,,
3,4.0,2958,3903,48,,,,,,,,,,,
3,5.0,39,3903,1393,,,,,,,,,,,
4,6.0,39,32,3903,48,,,,,,,,,,
5,5.0,39,38,41,3903,48,,,,,,,,,
3,5.0,39,237,5164,,,,,,,,,,,
3,5.0,170,5164,38,,,,,,,,,,,
5,6.0,36,39,38,5164,41,,,,,,,,,
4,6.0,39,32,5164,48,,,,,,,,,,
5,5.0,39,38,5164,41,48,,,,,,,,,
3,4.0,4340,32,795,,,,,,,,,,,
5,4.0,39,2771,4340,48,2874,,,,,,,,,
4,5.0,4340,39,310,48,,,,,,,,,,
4,5.0,4340,352,32,48,,,,,,,,,,
5,5.0,39,41,2771,4340,48,,,,,,,,,
4,6.999999999999999,4340,41,237,48,,,,,,,,,,
5,6.0,32,41,4340,270,48,,,,,,,,,
5,6.0,39,32,41,4340,48,,,,,,,,,
3,4.0,2968,32,48,,,,,,,,,,,
3,4.0,2968,259,48,,,,,,,,,,,
4,4.0,39,2968,89,48,,,,,,,,,,
3,4.0,2968,38,48,,,,,,,,,,,
3,4.0,39,2968,38,,,,,,,,,,,
3,5.0,39,2968,147,,,,,,,,,,,
4,5.0,2286,39,1327,2968,,,,,,,,,,
3,6.0,1327,2968,48,,,,,,,,,,,
4,4.0,41,2286,2968,39,,,,,,,,,,
4,6.999999999999999,2968,41,48,39,,,,,,,,,,
4,9.0,39,2286,2968,48,,,,,,,,,,
3,4.0,39,2967,23,,,,,,,,,,,
3,4.0,39,2967,89,,,,,,,,,,,
3,4.0,2967,89,48,,,,,,,,,,,
3,5.0,2967,65,48,,,,,,,,,,,
4,6.0,41,2967,65,39,,,,,,,,,,
4,6.999999999999999,41,2967,48,39,,,,,,,,,,
3,4.0,2475,48,976,,,,,,,,,,,
